15.101678004535147,0.08997732426303855,64
15.197460317460317,0.31056689342403626,57
22.386938775510203,0.08126984126984127,62
22.474013605442178,0.5688888888888889,61
31.268571428571427,0.5717913832199546,66
31.846167800453514,0.08417233560090703,68
31.936145124716553,0.18285714285714286,66
32.124807256235826,0.21768707482993196,66
32.34829931972789,0.38022675736961453,64
33.99401360544218,0.3570068027210884,64
34.3568253968254,0.4556916099773243,66
34.879274376417236,0.313469387755102,66
35.19854875283447,0.18866213151927438,65
37.74984126984127,0.2089795918367347,66
38.034285714285716,0.5050340136054422,68
38.54512471655329,0.12770975056689343,68
38.67863945578231,0.14802721088435375,68
38.9253514739229,0.14222222222222222,68
39.07337868480726,0.3163718820861678,66
39.39555555555555,0.4092517006802721,64
39.81061224489796,0.2525170068027211,62
40.068934240362815,0.29024943310657597,64
40.61170068027211,0.10158730158730159,69
40.719092970521544,0.23800453514739228,66
41.21541950113379,0.27573696145124715,66
41.56662131519274,0.19156462585034015,66
41.763990929705216,0.15963718820861678,64
41.97297052154195,0.12770975056689343,66
42.106485260770974,0.13931972789115646,64
42.428662131519275,0.4992290249433107,62
42.93369614512471,0.07256235827664399,66
43.07011337868481,0.08126984126984127,62
43.15718820861678,0.7024036281179138,61
46.8259410430839,0.2147845804988662,66
47.0465306122449,0.2438095238095238,66
47.29614512471655,0.09868480725623582,68
47.40063492063492,0.2525170068027211,66
47.658956916099775,0.27573696145124715,64
47.940498866213154,0.17124716553287983,63
49.51074829931973,0.18575963718820862,64
49.72263038548753,0.23219954648526078,69
49.960634920634924,0.11900226757369614,69
50.314739229024944,0.11319727891156463,68
50.43374149659864,0.519546485260771,66
50.95909297052154,0.23800453514739228,64
51.20290249433106,0.17705215419501133,62
51.38575963718821,0.07546485260770976,66
51.46702947845805,1.1929251700680272,61
52.72090702947846,0.2728344671201814,61
53.09242630385488,0.3395918367346939,64
53.4378231292517,0.19446712018140588,66
53.63809523809524,0.10448979591836735,66
53.78902494331066,0.10158730158730159,66
53.89641723356009,0.1073922902494331,64
54.11990929705215,0.08417233560090703,59
54.294058956916096,0.08417233560090703,64
54.384036281179135,0.44117913832199546,61
54.83102040816326,0.7604535147392291,61
58.72907029478458,0.07256235827664399,57
58.807437641723354,0.34829931972789113,66
59.16154195011338,0.3250793650793651,69
59.49242630385488,0.10158730158730159,71
59.599818594104306,0.2583219954648526,69
59.863945578231295,0.3221768707482993,68
60.19192743764172,0.2612244897959184,66
60.45895691609977,0.1799546485260771,64
60.644716553287985,0.2438095238095238,66
61.94793650793651,0.301859410430839,66
62.444263038548755,0.09868480725623582,69
62.54875283446712,0.17414965986394557,66
62.95219954648526,0.12770975056689343,66
63.08571428571429,0.25541950113378686,64
64.04934240362812,0.29024943310657597,62
64.40344671201814,0.23800453514739228,64
64.77786848072563,0.4905215419501134,68
65.27419501133787,0.3076643990929705,66
66.17687074829932,0.2728344671201814,62
66.45551020408163,0.989750566893424,61
67.45106575963719,0.3250793650793651,61
67.78195011337868,0.1364172335600907,62
68.11573696145125,0.39183673469387753,64
68.51337868480725,0.2525170068027211,69
68.7717006802721,0.33668934240362813,66
69.11419501133787,0.23219954648526078,64
69.35219954648527,0.19736961451247165,62
69.55537414965987,0.24671201814058957,64
70.16489795918368,0.3308843537414966,66
70.57124716553288,0.20607709750566894,66
70.78312925170069,0.24961451247165534,64
71.03854875283447,0.12770975056689343,64
71.47972789115646,0.5717913832199546,62
72.09795918367347,0.23510204081632652,62
72.33886621315193,0.7865759637188209,61
75.92344671201813,0.19156462585034015,66
76.12081632653062,0.11319727891156463,64
76.3762358276644,0.3686167800453515,66
76.75065759637188,0.13931972789115646,69
77.14539682539683,0.14222222222222222,68
77.29342403628118,0.2815419501133787,65
77.5807709750567,0.17705215419501133,62
77.76362811791383,0.6443537414965986,61
78.6140589569161,0.1219047619047619,57
78.74176870748299,0.3453968253968254,62
79.17424036281179,0.313469387755102,64
79.49351473922903,0.18866213151927438,66
79.73151927437642,0.1509297052154195,69
79.88825396825396,0.10158730158730159,68
80.18140589569161,0.2786394557823129,68
80.70095238095239,0.08997732426303855,64
80.79673469387755,0.3221768707482993,66
81.12471655328798,0.2815419501133787,66
81.48172335600907,0.21188208616780047,66
81.69941043083901,0.2786394557823129,64
81.98385487528344,0.18285714285714286,62
82.17251700680272,0.4614965986394558,64
85.78321995464853,0.34829931972789113,66
86.13732426303855,0.11319727891156463,68
86.25632653061224,0.11319727891156463,66
86.4885260770975,0.3395918367346939,64
87.19383219954649,0.3686167800453515,62
87.56825396825397,0.21768707482993196,64
87.99492063492063,0.42376417233560093,66
88.52027210884354,0.3453968253968254,66
88.8714739229025,0.25541950113378686,64
89.13269841269842,0.15383219954648525,62
89.29233560090702,0.09578231292517007,65
89.39392290249432,0.24090702947845805,62
89.81478458049887,0.10158730158730159,61
89.9221768707483,0.07546485260770976,61
90.00344671201815,0.7749659863945578,61
90.78421768707483,0.07546485260770976,66
90.86548752834467,0.5050340136054422,62
91.37632653061225,0.18866213151927438,59
91.57079365079365,0.5514739229024943,61
92.12807256235827,0.2089795918367347,62
92.40380952380953,0.38022675736961453,64
92.78984126984128,0.19446712018140588,66
92.99011337868481,0.2612244897959184,66
93.25714285714285,0.21188208616780047,66
93.47482993197279,0.23800453514739228,64
93.71863945578231,0.1799546485260771,62
93.90439909297052,0.5601814058956917,61
94.47038548752835,0.34249433106575966,61
94.90866213151928,0.22058956916099773,61
95.1350566893424,0.4556916099773243,61
95.66621315192744,0.2583219954648526,64
95.94195011337868,0.11029478458049886,63
96.0667573696145,0.2786394557823129,68
96.47310657596371,0.1219047619047619,69
96.6008163265306,0.23800453514739228,66
96.84462585034014,0.18285714285714286,66
97.2451700680272,0.2438095238095238,66
97.500589569161,0.2699319727891156,66
97.77632653061225,0.2147845804988662,68
98.1536507936508,0.08126984126984127,68
98.24072562358276,0.15963718820861678,66
98.40616780045352,0.26702947845804986,64
98.80090702947845,0.5166439909297053,61
99.53233560090703,0.38893424036281177,64
99.92707482993197,0.38022675736961453,66
100.31310657596372,0.2438095238095238,66
100.56272108843537,0.2612244897959184,64
100.82975056689342,0.12480725623582767,62
100.96036281179138,1.172607709750567,61
111.83600907029478,0.1654421768707483,69
112.00725623582767,0.17705215419501133,62
112.19011337868481,0.21188208616780047,61
131.49170068027212,0.2089795918367347,64
131.70648526077096,0.1364172335600907,66
131.8487074829932,0.5224489795918368,69
132.37696145124715,0.0783673469387755,71
